id,Class
snr10_460-172359-0081-converted_ch03.wav,10
snr10_460-172359-0082-converted_ch01.wav,10
snr10_460-172359-0082-converted_ch02.wav,10
snr10_460-172359-0082-converted_ch03.wav,10
snr10_460-172359-0083-converted_ch01.wav,10
snr10_460-172359-0083-converted_ch02.wav,10
snr10_460-172359-0083-converted_ch03.wav,10
snr10_460-172359-0084-converted_ch01.wav,10
snr10_460-172359-0084-converted_ch02.wav,10
snr10_460-172359-0084-converted_ch03.wav,10
snr10_460-172359-0085-converted_ch01.wav,10
snr10_460-172359-0085-converted_ch02.wav,10
snr10_460-172359-0085-converted_ch03.wav,10
snr10_460-172359-0086-converted_ch01.wav,10
snr10_460-172359-0086-converted_ch02.wav,10
snr10_460-172359-0086-converted_ch03.wav,10
snr10_460-172359-0087-converted_ch01.wav,10
snr10_460-172359-0087-converted_ch02.wav,10
snr10_460-172359-0087-converted_ch03.wav,10
snr10_460-172359-0088-converted_ch01.wav,10
snr10_460-172359-0088-converted_ch02.wav,10
snr10_460-172359-0088-converted_ch03.wav,10
snr10_460-172359-0089-converted_ch01.wav,10
snr10_460-172359-0089-converted_ch02.wav,10
snr10_460-172359-0089-converted_ch03.wav,10
snr10_460-172359-0090-converted_ch01.wav,10
snr10_460-172359-0090-converted_ch02.wav,10
snr10_460-172359-0090-converted_ch03.wav,10
snr10_460-172359-0091-converted_ch01.wav,10
snr10_460-172359-0091-converted_ch02.wav,10
snr10_460-172359-0091-converted_ch03.wav,10
snr10_460-172359-0092-converted_ch01.wav,10
snr10_460-172359-0092-converted_ch02.wav,10
snr10_460-172359-0092-converted_ch03.wav,10
snr10_460-172359-0093-converted_ch01.wav,10
snr10_460-172359-0093-converted_ch02.wav,10
snr10_460-172359-0093-converted_ch03.wav,10
snr10_460-172359-0094-converted_ch01.wav,10
snr10_460-172359-0094-converted_ch02.wav,10
snr10_460-172359-0094-converted_ch03.wav,10
snr10_460-172359-0095-converted_ch01.wav,10
snr10_460-172359-0095-converted_ch02.wav,10
snr10_460-172359-0095-converted_ch03.wav,10
snr10_460-172359-0096-converted_ch01.wav,10
snr10_460-172359-0096-converted_ch02.wav,10
snr10_460-172359-0096-converted_ch03.wav,10
snr10_460-172359-0097-converted_ch01.wav,10
snr10_460-172359-0097-converted_ch02.wav,10
snr10_460-172359-0097-converted_ch03.wav,10
snr10_460-172359-0098-converted_ch01.wav,10
snr10_460-172359-0098-converted_ch02.wav,10
snr10_460-172359-0098-converted_ch03.wav,10
snr10_460-172359-0099-converted_ch01.wav,10
snr10_460-172359-0099-converted_ch02.wav,10
snr10_460-172359-0099-converted_ch03.wav,10
snr10_4640-19188-0000-converted_ch01.wav,10
snr10_4640-19188-0000-converted_ch02.wav,10
snr10_4640-19188-0000-converted_ch03.wav,10
snr10_4640-19188-0001-converted_ch01.wav,10
snr10_4640-19188-0001-converted_ch02.wav,10
snr10_4640-19188-0001-converted_ch03.wav,10
snr10_4640-19188-0002-converted_ch01.wav,10
snr10_4640-19188-0002-converted_ch02.wav,10
snr10_4640-19188-0002-converted_ch03.wav,10
snr10_4640-19188-0003-converted_ch01.wav,10
snr10_4640-19188-0003-converted_ch02.wav,10
snr10_4640-19188-0003-converted_ch03.wav,10
snr10_4640-19188-0004-converted_ch01.wav,10
snr10_4640-19188-0004-converted_ch02.wav,10
snr10_4640-19188-0004-converted_ch03.wav,10
snr10_4640-19188-0005-converted_ch01.wav,10
snr10_4640-19188-0005-converted_ch02.wav,10
snr10_4640-19188-0005-converted_ch03.wav,10
snr10_4640-19188-0006-converted_ch01.wav,10
snr10_4640-19188-0006-converted_ch02.wav,10
snr10_4640-19188-0006-converted_ch03.wav,10
snr10_4640-19188-0007-converted_ch01.wav,10
snr10_4640-19188-0007-converted_ch02.wav,10
snr10_4640-19188-0007-converted_ch03.wav,10
snr10_4640-19188-0008-converted_ch01.wav,10
snr10_4640-19188-0008-converted_ch02.wav,10
snr10_4640-19188-0008-converted_ch03.wav,10
snr10_4640-19188-0009-converted_ch01.wav,10
snr10_4640-19188-0009-converted_ch02.wav,10
snr10_4640-19188-0009-converted_ch03.wav,10
snr10_4640-19188-0010-converted_ch01.wav,10
snr10_4640-19188-0010-converted_ch02.wav,10
snr10_4640-19188-0010-converted_ch03.wav,10
snr10_4640-19188-0011-converted_ch01.wav,10
snr10_4640-19188-0011-converted_ch02.wav,10
snr10_4640-19188-0011-converted_ch03.wav,10
snr10_4640-19188-0012-converted_ch01.wav,10
snr10_4640-19188-0012-converted_ch02.wav,10
snr10_4640-19188-0012-converted_ch03.wav,10
snr10_4640-19188-0013-converted_ch01.wav,10
snr10_4640-19188-0013-converted_ch02.wav,10
snr10_4640-19188-0013-converted_ch03.wav,10
snr10_4640-19188-0014-converted_ch01.wav,10
snr10_4640-19188-0014-converted_ch02.wav,10
snr10_4640-19188-0014-converted_ch03.wav,10
snr10_4640-19188-0015-converted_ch01.wav,10
snr10_4640-19188-0015-converted_ch02.wav,10
snr10_4640-19188-0015-converted_ch03.wav,10
snr10_4640-19188-0016-converted_ch01.wav,10
snr10_4640-19188-0016-converted_ch02.wav,10
snr10_4640-19188-0016-converted_ch03.wav,10
snr10_4640-19188-0017-converted_ch01.wav,10
snr10_4640-19188-0017-converted_ch02.wav,10
snr10_4640-19188-0017-converted_ch03.wav,10
snr10_4640-19188-0018-converted_ch01.wav,10
snr10_4640-19188-0018-converted_ch02.wav,10
snr10_4640-19188-0018-converted_ch03.wav,10
snr10_4640-19188-0019-converted_ch01.wav,10
snr10_4640-19188-0019-converted_ch02.wav,10
snr10_4640-19188-0019-converted_ch03.wav,10
snr10_4640-19188-0020-converted_ch01.wav,10
snr10_4640-19188-0020-converted_ch02.wav,10
snr10_4640-19188-0020-converted_ch03.wav,10
snr10_4640-19188-0021-converted_ch01.wav,10
snr10_4640-19188-0021-converted_ch02.wav,10
snr10_4640-19188-0021-converted_ch03.wav,10
snr10_4640-19188-0022-converted_ch01.wav,10
snr10_4640-19188-0022-converted_ch02.wav,10
snr10_4640-19188-0022-converted_ch03.wav,10
snr10_4640-19188-0023-converted_ch01.wav,10
snr10_4640-19188-0023-converted_ch02.wav,10
snr10_4640-19188-0023-converted_ch03.wav,10
snr10_4640-19188-0024-converted_ch01.wav,10
snr10_4640-19188-0024-converted_ch02.wav,10
snr10_4640-19188-0024-converted_ch03.wav,10
snr10_4640-19188-0025-converted_ch01.wav,10
snr10_4640-19188-0025-converted_ch02.wav,10
snr10_4640-19188-0025-converted_ch03.wav,10
snr10_4640-19188-0026-converted_ch01.wav,10
snr10_4640-19188-0026-converted_ch02.wav,10
snr10_4640-19188-0026-converted_ch03.wav,10
snr10_4640-19188-0027-converted_ch01.wav,10
snr10_4640-19188-0027-converted_ch02.wav,10
snr10_4640-19188-0027-converted_ch03.wav,10
snr10_4640-19188-0028-converted_ch01.wav,10
snr10_4640-19188-0028-converted_ch02.wav,10
snr10_4640-19188-0028-converted_ch03.wav,10
snr10_4640-19188-0029-converted_ch01.wav,10
snr10_4640-19188-0029-converted_ch02.wav,10
snr10_4640-19188-0029-converted_ch03.wav,10
snr10_4640-19188-0030-converted_ch01.wav,10
snr10_4640-19188-0030-converted_ch02.wav,10
snr10_4640-19188-0030-converted_ch03.wav,10
snr10_4640-19188-0031-converted_ch01.wav,10
snr10_4640-19188-0031-converted_ch02.wav,10
snr10_4640-19188-0031-converted_ch03.wav,10
snr10_4640-19188-0032-converted_ch01.wav,10
snr10_4640-19188-0032-converted_ch02.wav,10
snr10_4640-19188-0032-converted_ch03.wav,10
snr10_4640-19188-0033-converted_ch01.wav,10
snr10_4640-19188-0033-converted_ch02.wav,10
snr10_4640-19188-0033-converted_ch03.wav,10
snr10_4640-19188-0034-converted_ch01.wav,10
snr10_4640-19188-0034-converted_ch02.wav,10
snr10_4640-19188-0034-converted_ch03.wav,10
snr10_4640-19188-0035-converted_ch01.wav,10
snr10_4640-19188-0035-converted_ch02.wav,10
snr10_4640-19188-0035-converted_ch03.wav,10
snr10_4640-19188-0036-converted_ch01.wav,10
snr10_4640-19188-0036-converted_ch02.wav,10
snr10_4640-19188-0036-converted_ch03.wav,10
snr10_4640-19188-0037-converted_ch01.wav,10
snr10_4640-19188-0037-converted_ch02.wav,10
snr10_4640-19188-0037-converted_ch03.wav,10
snr10_4640-19188-0038-converted_ch01.wav,10
snr10_4640-19188-0038-converted_ch02.wav,10
snr10_4640-19188-0038-converted_ch03.wav,10
snr10_4640-19188-0039-converted_ch01.wav,10
snr10_4640-19188-0039-converted_ch02.wav,10
snr10_4640-19188-0039-converted_ch03.wav,10
snr10_4640-19188-0040-converted_ch01.wav,10
snr10_4640-19188-0040-converted_ch02.wav,10
snr10_4640-19188-0040-converted_ch03.wav,10
snr10_4680-16042-0000-converted_ch01.wav,10
snr10_4680-16042-0000-converted_ch02.wav,10
snr10_4680-16042-0000-converted_ch03.wav,10
snr10_4680-16042-0001-converted_ch01.wav,10
snr10_4680-16042-0001-converted_ch02.wav,10
snr10_4680-16042-0001-converted_ch03.wav,10
snr10_4680-16042-0002-converted_ch01.wav,10
snr10_4680-16042-0002-converted_ch02.wav,10
snr10_4680-16042-0002-converted_ch03.wav,10
snr10_4680-16042-0003-converted_ch01.wav,10
snr10_4680-16042-0003-converted_ch02.wav,10
snr10_4680-16042-0003-converted_ch03.wav,10
snr10_4680-16042-0004-converted_ch01.wav,10
snr10_4680-16042-0004-converted_ch02.wav,10
snr10_4680-16042-0004-converted_ch03.wav,10
snr10_4680-16042-0005-converted_ch01.wav,10
snr10_4680-16042-0005-converted_ch02.wav,10
snr10_4680-16042-0005-converted_ch03.wav,10
snr10_4680-16042-0006-converted_ch01.wav,10
snr10_4680-16042-0006-converted_ch02.wav,10
snr10_4680-16042-0006-converted_ch03.wav,10
snr10_4680-16042-0007-converted_ch01.wav,10
snr10_4680-16042-0007-converted_ch02.wav,10
snr10_4680-16042-0007-converted_ch03.wav,10
snr10_4680-16042-0008-converted_ch01.wav,10
snr10_4680-16042-0008-converted_ch02.wav,10
snr10_4680-16042-0008-converted_ch03.wav,10
snr10_4680-16042-0009-converted_ch01.wav,10
snr10_4680-16042-0009-converted_ch02.wav,10
snr10_4680-16042-0009-converted_ch03.wav,10
snr10_4680-16042-0010-converted_ch01.wav,10
snr10_4680-16042-0010-converted_ch02.wav,10
snr10_4680-16042-0010-converted_ch03.wav,10
snr10_4680-16042-0011-converted_ch01.wav,10
snr10_4680-16042-0011-converted_ch02.wav,10
snr10_4680-16042-0011-converted_ch03.wav,10
snr10_4680-16042-0012-converted_ch01.wav,10
snr10_4680-16042-0012-converted_ch02.wav,10
snr10_4680-16042-0012-converted_ch03.wav,10
snr10_4680-16042-0013-converted_ch01.wav,10
snr10_4680-16042-0013-converted_ch02.wav,10
snr10_4680-16042-0013-converted_ch03.wav,10
snr10_4680-16042-0014-converted_ch01.wav,10
snr10_4680-16042-0014-converted_ch02.wav,10
snr10_4680-16042-0014-converted_ch03.wav,10
snr10_4680-16042-0015-converted_ch01.wav,10
snr10_4680-16042-0015-converted_ch02.wav,10
snr10_4680-16042-0015-converted_ch03.wav,10
snr10_4680-16042-0016-converted_ch01.wav,10
snr10_4680-16042-0016-converted_ch02.wav,10
snr10_4680-16042-0016-converted_ch03.wav,10
snr10_4680-16042-0017-converted_ch01.wav,10
snr10_4680-16042-0017-converted_ch02.wav,10
snr10_4680-16042-0017-converted_ch03.wav,10
snr10_4680-16042-0018-converted_ch01.wav,10
snr10_4680-16042-0018-converted_ch02.wav,10
snr10_4680-16042-0018-converted_ch03.wav,10
snr10_4680-16042-0019-converted_ch01.wav,10
snr10_4680-16042-0019-converted_ch02.wav,10
snr10_4680-16042-0019-converted_ch03.wav,10
snr10_4680-16042-0020-converted_ch01.wav,10
snr10_4680-16042-0020-converted_ch02.wav,10
snr10_4680-16042-0020-converted_ch03.wav,10
snr10_4680-16042-0021-converted_ch01.wav,10
snr10_4680-16042-0021-converted_ch02.wav,10
snr10_4680-16042-0021-converted_ch03.wav,10
snr10_4680-16042-0022-converted_ch01.wav,10
snr10_4680-16042-0022-converted_ch02.wav,10
snr10_4680-16042-0022-converted_ch03.wav,10
snr10_4680-16042-0023-converted_ch01.wav,10
snr10_4680-16042-0023-converted_ch02.wav,10
snr10_4680-16042-0023-converted_ch03.wav,10
snr10_4680-16042-0024-converted_ch01.wav,10
snr10_4680-16042-0024-converted_ch02.wav,10
snr10_4680-16042-0024-converted_ch03.wav,10
snr10_4680-16042-0025-converted_ch01.wav,10
snr10_4680-16042-0025-converted_ch02.wav,10
snr10_4680-16042-0025-converted_ch03.wav,10
snr10_4680-16042-0026-converted_ch01.wav,10
snr10_4680-16042-0026-converted_ch02.wav,10
snr10_4680-16042-0026-converted_ch03.wav,10
snr10_4680-16042-0027-converted_ch01.wav,10
snr10_4680-16042-0027-converted_ch02.wav,10
snr10_4680-16042-0027-converted_ch03.wav,10
snr10_4680-16042-0028-converted_ch01.wav,10
snr10_4680-16042-0028-converted_ch02.wav,10
snr10_4680-16042-0028-converted_ch03.wav,10
snr10_4680-16042-0029-converted_ch01.wav,10
snr10_4680-16042-0029-converted_ch02.wav,10
snr10_4680-16042-0029-converted_ch03.wav,10
snr10_4680-16042-0030-converted_ch01.wav,10
snr10_4680-16042-0030-converted_ch02.wav,10
snr10_4680-16042-0030-converted_ch03.wav,10
snr10_4680-16042-0031-converted_ch01.wav,10
snr10_4680-16042-0031-converted_ch02.wav,10
snr10_4680-16042-0031-converted_ch03.wav,10
snr10_4680-16042-0032-converted_ch01.wav,10
snr10_4680-16042-0032-converted_ch02.wav,10
snr10_4680-16042-0032-converted_ch03.wav,10
snr10_4680-16042-0033-converted_ch01.wav,10
snr10_4680-16042-0033-converted_ch02.wav,10
snr10_4680-16042-0033-converted_ch03.wav,10
snr10_4680-16042-0034-converted_ch01.wav,10
snr10_4680-16042-0034-converted_ch02.wav,10
snr10_4680-16042-0034-converted_ch03.wav,10
snr10_4680-16042-0035-converted_ch01.wav,10
snr10_4680-16042-0035-converted_ch02.wav,10
snr10_4680-16042-0035-converted_ch03.wav,10
snr10_4680-16042-0036-converted_ch01.wav,10
snr10_4680-16042-0036-converted_ch02.wav,10
snr10_4680-16042-0036-converted_ch03.wav,10
snr10_4680-16042-0037-converted_ch01.wav,10
snr10_4680-16042-0037-converted_ch02.wav,10
snr10_4680-16042-0037-converted_ch03.wav,10
snr10_4680-16042-0038-converted_ch01.wav,10
snr10_4680-16042-0038-converted_ch02.wav,10
snr10_4680-16042-0038-converted_ch03.wav,10
snr10_4680-16042-0039-converted_ch01.wav,10
snr10_4680-16042-0039-converted_ch02.wav,10
snr10_4680-16042-0039-converted_ch03.wav,10
snr10_5789-70653-0000-converted_ch01.wav,10
snr10_5789-70653-0000-converted_ch02.wav,10
snr10_5789-70653-0000-converted_ch03.wav,10
snr10_5789-70653-0001-converted_ch01.wav,10
snr10_5789-70653-0001-converted_ch02.wav,10
snr10_5789-70653-0001-converted_ch03.wav,10
snr10_5789-70653-0002-converted_ch01.wav,10
snr10_5789-70653-0002-converted_ch02.wav,10
snr10_5789-70653-0002-converted_ch03.wav,10
snr10_5789-70653-0003-converted_ch01.wav,10
snr10_5789-70653-0003-converted_ch02.wav,10
snr10_5789-70653-0003-converted_ch03.wav,10
snr10_5789-70653-0004-converted_ch01.wav,10
snr10_5789-70653-0004-converted_ch02.wav,10
snr10_5789-70653-0004-converted_ch03.wav,10
snr10_5789-70653-0005-converted_ch01.wav,10
snr10_5789-70653-0005-converted_ch02.wav,10
snr10_5789-70653-0005-converted_ch03.wav,10
snr10_5789-70653-0006-converted_ch01.wav,10
snr10_5789-70653-0006-converted_ch02.wav,10
snr10_5789-70653-0006-converted_ch03.wav,10
snr10_5789-70653-0007-converted_ch01.wav,10
snr10_5789-70653-0007-converted_ch02.wav,10
snr10_5789-70653-0007-converted_ch03.wav,10
snr10_5789-70653-0008-converted_ch01.wav,10
snr10_5789-70653-0008-converted_ch02.wav,10
snr10_5789-70653-0008-converted_ch03.wav,10
snr10_5789-70653-0009-converted_ch01.wav,10
snr10_5789-70653-0009-converted_ch02.wav,10
snr10_5789-70653-0009-converted_ch03.wav,10
snr10_5789-70653-0010-converted_ch01.wav,10
snr10_5789-70653-0010-converted_ch02.wav,10
snr10_5789-70653-0010-converted_ch03.wav,10
snr10_5789-70653-0011-converted_ch01.wav,10
snr10_5789-70653-0011-converted_ch02.wav,10
snr10_5789-70653-0011-converted_ch03.wav,10
snr10_5789-70653-0012-converted_ch01.wav,10
snr10_5789-70653-0012-converted_ch02.wav,10
snr10_5789-70653-0012-converted_ch03.wav,10
snr10_5789-70653-0013-converted_ch01.wav,10
snr10_5789-70653-0013-converted_ch02.wav,10
snr10_5789-70653-0013-converted_ch03.wav,10
snr10_5789-70653-0014-converted_ch01.wav,10
snr10_5789-70653-0014-converted_ch02.wav,10
snr10_5789-70653-0014-converted_ch03.wav,10
snr10_5789-70653-0015-converted_ch01.wav,10
snr10_5789-70653-0015-converted_ch02.wav,10
snr10_5789-70653-0015-converted_ch03.wav,10
snr10_5789-70653-0016-converted_ch01.wav,10
snr10_5789-70653-0016-converted_ch02.wav,10
snr10_5789-70653-0016-converted_ch03.wav,10
snr10_5789-70653-0017-converted_ch01.wav,10
snr10_5789-70653-0017-converted_ch02.wav,10
snr10_5789-70653-0017-converted_ch03.wav,10
snr10_5789-70653-0018-converted_ch01.wav,10
snr10_5789-70653-0018-converted_ch02.wav,10
snr10_5789-70653-0018-converted_ch03.wav,10
snr10_5789-70653-0019-converted_ch01.wav,10
snr10_5789-70653-0019-converted_ch02.wav,10
snr10_5789-70653-0019-converted_ch03.wav,10
snr10_5789-70653-0020-converted_ch01.wav,10
snr10_5789-70653-0020-converted_ch02.wav,10
snr10_5789-70653-0020-converted_ch03.wav,10
snr10_5789-70653-0021-converted_ch01.wav,10
snr10_5789-70653-0021-converted_ch02.wav,10
snr10_5789-70653-0021-converted_ch03.wav,10
snr10_5789-70653-0022-converted_ch01.wav,10
snr10_5789-70653-0022-converted_ch02.wav,10
snr10_5789-70653-0022-converted_ch03.wav,10
snr10_5789-70653-0023-converted_ch01.wav,10
snr10_5789-70653-0023-converted_ch02.wav,10
snr10_5789-70653-0023-converted_ch03.wav,10
snr10_5789-70653-0024-converted_ch01.wav,10
snr10_5789-70653-0024-converted_ch02.wav,10
snr10_5789-70653-0024-converted_ch03.wav,10
snr10_5789-70653-0025-converted_ch01.wav,10
snr10_5789-70653-0025-converted_ch02.wav,10
snr10_5789-70653-0025-converted_ch03.wav,10
snr10_5789-70653-0026-converted_ch01.wav,10
snr10_5789-70653-0026-converted_ch02.wav,10
snr10_5789-70653-0026-converted_ch03.wav,10
snr10_5789-70653-0027-converted_ch01.wav,10
snr10_5789-70653-0027-converted_ch02.wav,10
snr10_5789-70653-0027-converted_ch03.wav,10
snr10_5789-70653-0028-converted_ch01.wav,10
snr10_5789-70653-0028-converted_ch02.wav,10
snr10_5789-70653-0028-converted_ch03.wav,10
snr10_5789-70653-0029-converted_ch01.wav,10
snr10_5789-70653-0029-converted_ch02.wav,10
snr10_5789-70653-0029-converted_ch03.wav,10
snr10_5789-70653-0030-converted_ch01.wav,10
snr10_5789-70653-0030-converted_ch02.wav,10
snr10_5789-70653-0030-converted_ch03.wav,10
snr10_5789-70653-0031-converted_ch01.wav,10
snr10_5789-70653-0031-converted_ch02.wav,10
snr10_5789-70653-0031-converted_ch03.wav,10
snr10_5789-70653-0032-converted_ch01.wav,10
snr10_5789-70653-0032-converted_ch02.wav,10
snr10_5789-70653-0032-converted_ch03.wav,10
snr10_5789-70653-0033-converted_ch01.wav,10
snr10_5789-70653-0033-converted_ch02.wav,10
snr10_5789-70653-0033-converted_ch03.wav,10
snr10_5789-70653-0034-converted_ch01.wav,10
snr10_5789-70653-0034-converted_ch02.wav,10
snr10_5789-70653-0034-converted_ch03.wav,10
snr10_5789-70653-0035-converted_ch01.wav,10
snr10_5789-70653-0035-converted_ch02.wav,10
snr10_5789-70653-0035-converted_ch03.wav,10
snr10_5789-70653-0036-converted_ch01.wav,10
snr10_5789-70653-0036-converted_ch02.wav,10
snr10_5789-70653-0036-converted_ch03.wav,10
snr10_6272-70171-0000-converted_ch01.wav,10
snr10_6272-70171-0000-converted_ch02.wav,10
snr10_6272-70171-0000-converted_ch03.wav,10
snr10_6272-70171-0001-converted_ch01.wav,10
snr10_6272-70171-0001-converted_ch02.wav,10
snr10_6272-70171-0001-converted_ch03.wav,10
snr10_6272-70171-0002-converted_ch01.wav,10
snr10_6272-70171-0002-converted_ch02.wav,10
snr10_6272-70171-0002-converted_ch03.wav,10
snr10_6272-70171-0003-converted_ch01.wav,10
snr10_6272-70171-0003-converted_ch02.wav,10
snr10_6272-70171-0003-converted_ch03.wav,10
snr10_6272-70171-0004-converted_ch01.wav,10
snr10_6272-70171-0004-converted_ch02.wav,10
snr10_6272-70171-0004-converted_ch03.wav,10
snr10_6272-70171-0005-converted_ch01.wav,10
snr10_6272-70171-0005-converted_ch02.wav,10
snr10_6272-70171-0005-converted_ch03.wav,10
snr10_6272-70171-0006-converted_ch01.wav,10
